8320634	2017-02-01	2018-07-31	0.784293	0
8320644	2017-02-01	2018-07-31	3.89568	0
8320647	2017-02-01	2018-07-31	0.612961	0
8320655	2017-02-01	2018-07-31	1.50065	0
8320684	2017-02-01	2018-07-31	1.94927	0
8320634	2017-02-01	2019-01-31	1.40816	0
8320644	2017-02-01	2019-01-31	3.21316	0
8320647	2017-02-01	2019-01-31	1.06649	0
8320655	2017-02-01	2019-01-31	1.33815	0
8320684	2017-02-01	2019-01-31	1.59733	0
8320634	2017-02-01	2020-01-31	1.02358	0
8320644	2017-02-01	2020-01-31	3.13716	0
8320647	2017-02-01	2020-01-31	1.21794	0
8320655	2017-02-01	2020-01-31	1.69597	0
8320684	2017-02-01	2020-01-31	1.25428	0
8320634	2017-02-06	2017-02-12	0.588577	1
8320644	2017-02-06	2017-02-12	3.91597	1
8320647	2017-02-06	2017-02-12	0.529917	1
8320655	2017-02-06	2017-02-12	1.14395	1
8320684	2017-02-06	2017-02-12	1.5315	1
8320634	2017-02-13	2017-02-19	0.60748	1
8320644	2017-02-13	2017-02-19	3.88629	1
8320647	2017-02-13	2017-02-19	0.508809	1
8320655	2017-02-13	2017-02-19	1.20624	1
8320684	2017-02-13	2017-02-19	1.58531	1
8320634	2017-02-20	2017-02-26	0.613193	1
8320644	2017-02-20	2017-02-26	3.80917	1
8320647	2017-02-20	2017-02-26	0.531186	1
8320655	2017-02-20	2017-02-26	1.13444	1
8320684	2017-02-20	2017-02-26	1.56592	1
8320634	2017-02-27	2017-03-05	0.600944	1
8320644	2017-02-27	2017-03-05	3.83017	1
8320647	2017-02-27	2017-03-05	0.525457	1
8320655	2017-02-27	2017-03-05	1.1333	1
8320684	2017-02-27	2017-03-05	1.66597	1
8320634	2017-03-01	2017-03-31	0.611166	0
8320644	2017-03-01	2017-03-31	3.72082	0
8320647	2017-03-01	2017-03-31	0.581608	0
8320655	2017-03-01	2017-03-31	1.17141	0
8320684	2017-03-01	2017-03-31	1.65953	0
8320634	2017-03-01	2017-04-30	0.515149	0
8320644	2017-03-01	2017-04-30	3.86248	0
8320647	2017-03-01	2017-04-30	0.624487	0
8320655	2017-03-01	2017-04-30	1.11518	0
8320684	2017-03-01	2017-04-30	1.6266	0
8320634	2017-03-01	2017-05-31	0.530191	0
8320644	2017-03-01	2017-05-31	3.79659	0
8320647	2017-03-01	2017-05-31	0.679585	0
8320655	2017-03-01	2017-05-31	1.07655	0
8320684	2017-03-01	2017-05-31	1.58862	0
8320634	2017-03-01	2017-06-30	0.508572	0
8320644	2017-03-01	2017-06-30	3.85512	0
8320647	2017-03-01	2017-06-30	0.558083	0
8320655	2017-03-01	2017-06-30	1.12269	0
8320684	2017-03-01	2017-06-30	1.53713	0
8320634	2017-03-01	2017-07-31	0.674048	0
8320644	2017-03-01	2017-07-31	3.87117	0
8320647	2017-03-01	2017-07-31	0.612144	0
8320655	2017-03-01	2017-07-31	1.02709	0
8320684	2017-03-01	2017-07-31	1.5599	0
8320634	2017-03-01	2017-08-31	0.661136	0
8320644	2017-03-01	2017-08-31	3.90841	0
8320647	2017-03-01	2017-08-31	0.661857	0
8320655	2017-03-01	2017-08-31	1.12831	0
8320684	2017-03-01	2017-08-31	1.58905	0
8320634	2017-03-01	2017-09-30	0.500393	0
8320644	2017-03-01	2017-09-30	4.01746	0
8320647	2017-03-01	2017-09-30	0.631307	0
8320655	2017-03-01	2017-09-30	1.17333	0
8320684	2017-03-01	2017-09-30	1.57091	0
8320634	2017-03-01	2017-10-31	0.520178	0
8320644	2017-03-01	2017-10-31	4.16938	0
8320647	2017-03-01	2017-10-31	0.607488	0
8320655	2017-03-01	2017-10-31	1.21355	0
8320684	2017-03-01	2017-10-31	1.86403	0
8320634	2017-03-01	2017-11-30	0.564664	0
8320644	2017-03-01	2017-11-30	4.12602	0
8320647	2017-03-01	2017-11-30	0.509851	0
8320655	2017-03-01	2017-11-30	1.19521	0
8320684	2017-03-01	2017-11-30	1.74723	0
8320634	2017-03-01	2017-12-31	0.578041	0
8320644	2017-03-01	2017-12-31	3.97832	0
8320647	2017-03-01	2017-12-31	0.631037	0
8320655	2017-03-01	2017-12-31	1.2757	0
8320684	2017-03-01	2017-12-31	1.79851	0
8320634	2017-03-01	2018-01-31	0.590135	0
8320644	2017-03-01	2018-01-31	3.45383	0
8320647	2017-03-01	2018-01-31	0.518547	0
8320655	2017-03-01	2018-01-31	1.42732	0
8320684	2017-03-01	2018-01-31	1.73967	0
8320634	2017-03-01	2018-02-28	0.686476	0
8320644	2017-03-01	2018-02-28	3.58026	0
8320647	2017-03-01	2018-02-28	0.588621	0
8320655	2017-03-01	2018-02-28	1.33452	0
8320684	2017-03-01	2018-02-28	1.7328	0
8320634	2017-03-01	2018-05-31	0.646292	0
8320644	2017-03-01	2018-05-31	3.64467	0
8320647	2017-03-01	2018-05-31	0.646726	0
8320655	2017-03-01	2018-05-31	1.31582	0
8320684	2017-03-01	2018-05-31	1.86973	0
8320634	2017-03-01	2018-08-31	0.851494	0
8320644	2017-03-01	2018-08-31	3.90966	0
8320647	2017-03-01	2018-08-31	0.710434	0
8320655	2017-03-01	2018-08-31	1.59013	0
8320684	2017-03-01	2018-08-31	1.92261	0
8320634	2017-03-01	2019-02-28	1.5056	0
8320644	2017-03-01	2019-02-28	3.27106	0
8320647	2017-03-01	2019-02-28	1.04133	0
8320655	2017-03-01	2019-02-28	1.40151	0
8320684	2017-03-01	2019-02-28	1.60303	0
8320634	2017-03-01	2020-02-29	0.791643	0
8320644	2017-03-01	2020-02-29	3.22882	0
8320647	2017-03-01	2020-02-29	1.39515	0
8320655	2017-03-01	2020-02-29	1.67939	0
8320684	2017-03-01	2020-02-29	1.2698	0
8320634	2017-03-06	2017-03-12	0.631774	1
8320644	2017-03-06	2017-03-12	3.96815	1
8320647	2017-03-06	2017-03-12	0.53793	1
8320684	2017-03-06	2017-03-12	1.649	1
8320634	2017-03-13	2017-03-19	0.635763	1
8320644	2017-03-13	2017-03-19	3.94102	1
8320647	2017-03-13	2017-03-19	0.537812	1
8320655	2017-03-13	2017-03-19	1.09779	1
8320684	2017-03-13	2017-03-19	1.63071	1
8320634	2017-03-20	2017-03-26	0.638911	1
8320644	2017-03-20	2017-03-26	3.99415	1
8320647	2017-03-20	2017-03-26	0.518523	1
8320655	2017-03-20	2017-03-26	1.19555	1
8320684	2017-03-20	2017-03-26	1.65544	1
8320634	2017-03-27	2017-04-02	0.59721	1
8320644	2017-03-27	2017-04-02	3.71603	1
8320647	2017-03-27	2017-04-02	0.539323	1
8320655	2017-03-27	2017-04-02	1.18414	1
8320684	2017-03-27	2017-04-02	1.63901	1
8320634	2017-04-01	2017-04-30	0.624208	0
8320644	2017-04-01	2017-04-30	3.72375	0
8320647	2017-04-01	2017-04-30	0.498006	0
8320655	2017-04-01	2017-04-30	1.10932	0
8320684	2017-04-01	2017-04-30	1.63334	0
8320634	2017-04-01	2017-05-31	0.660012	0
8320644	2017-04-01	2017-05-31	3.79103	0
8320647	2017-04-01	2017-05-31	0.549846	0
8320655	2017-04-01	2017-05-31	1.10718	0
8320684	2017-04-01	2017-05-31	1.53737	0
8320634	2017-04-01	2017-06-30	0.616109	0
8320644	2017-04-01	2017-06-30	3.86571	0
8320647	2017-04-01	2017-06-30	0.485067	0
8320655	2017-04-01	2017-06-30	1.11747	0
8320684	2017-04-01	2017-06-30	1.52656	0
8320634	2017-04-01	2017-07-31	0.758568	0
8320644	2017-04-01	2017-07-31	3.85985	0
8320647	2017-04-01	2017-07-31	0.515243	0
8320655	2017-04-01	2017-07-31	1.0397	0
8320684	2017-04-01	2017-07-31	1.53729	0
8320634	2017-04-01	2017-08-31	0.75554	0
8320644	2017-04-01	2017-08-31	3.91425	0
8320647	2017-04-01	2017-08-31	0.575066	0
8320655	2017-04-01	2017-08-31	1.13493	0
8320684	2017-04-01	2017-08-31	1.59531	0
8320634	2017-04-01	2017-09-30	0.615363	0
8320644	2017-04-01	2017-09-30	4.00692	0
8320647	2017-04-01	2017-09-30	0.551501	0
8320655	2017-04-01	2017-09-30	1.17721	0
8320684	2017-04-01	2017-09-30	1.58275	0
8320634	2017-04-01	2017-10-31	0.647671	0
8320644	2017-04-01	2017-10-31	4.1845	0
8320647	2017-04-01	2017-10-31	0.543432	0
8320655	2017-04-01	2017-10-31	1.21516	0
8320684	2017-04-01	2017-10-31	1.86179	0
8320634	2017-04-01	2017-11-30	0.69699	0
8320644	2017-04-01	2017-11-30	4.1557	0
8320647	2017-04-01	2017-11-30	0.458956	0
8320655	2017-04-01	2017-11-30	1.22338	0
8320684	2017-04-01	2017-11-30	1.70076	0
8320634	2017-04-01	2017-12-31	0.72291	0
8320644	2017-04-01	2017-12-31	3.97743	0
8320647	2017-04-01	2017-12-31	0.604955	0
8320655	2017-04-01	2017-12-31	1.31796	0
8320684	2017-04-01	2017-12-31	1.75176	0
8320634	2017-04-01	2018-01-31	0.73396	0
8320644	2017-04-01	2018-01-31	3.46097	0
8320647	2017-04-01	2018-01-31	0.502405	0
8320655	2017-04-01	2018-01-31	1.42336	0
8320684	2017-04-01	2018-01-31	1.69279	0
8320634	2017-04-01	2018-02-28	0.797259	0
8320644	2017-04-01	2018-02-28	3.59096	0
8320647	2017-04-01	2018-02-28	0.563904	0
8320655	2017-04-01	2018-02-28	1.3712	0
8320684	2017-04-01	2018-02-28	1.67485	0
8320634	2017-04-01	2018-03-31	0.838166	0
8320644	2017-04-01	2018-03-31	3.62783	0
8320647	2017-04-01	2018-03-31	0.595827	0
8320655	2017-04-01	2018-03-31	1.38258	0
8320684	2017-04-01	2018-03-31	1.67066	0
8320634	2017-04-01	2018-06-30	1.02927	0
8320644	2017-04-01	2018-06-30	3.90597	0
8320647	2017-04-01	2018-06-30	0.6421	0
8320655	2017-04-01	2018-06-30	1.43998	0
8320684	2017-04-01	2018-06-30	1.91468	0
8320634	2017-04-01	2018-09-30	0.977194	0
8320644	2017-04-01	2018-09-30	4.04398	0
8320647	2017-04-01	2018-09-30	0.708123	0
8320655	2017-04-01	2018-09-30	1.5639	0
8320684	2017-04-01	2018-09-30	1.90427	0
8320634	2017-04-01	2019-03-31	1.6058	0
8320644	2017-04-01	2019-03-31	3.40142	0
8320647	2017-04-01	2019-03-31	0.94991	0
8320655	2017-04-01	2019-03-31	1.45978	0
8320684	2017-04-01	2019-03-31	1.56311	0
8320634	2017-04-01	2020-03-31	0.824947	0
8320644	2017-04-01	2020-03-31	3.30807	0
8320647	2017-04-01	2020-03-31	1.27546	0
8320655	2017-04-01	2020-03-31	1.64556	0
8320684	2017-04-01	2020-03-31	1.31397	0
8320634	2017-04-03	2017-04-09	0.622034	1
8320644	2017-04-03	2017-04-09	3.87278	1
8320647	2017-04-03	2017-04-09	0.516754	1
8320655	2017-04-03	2017-04-09	1.14594	1
8320684	2017-04-03	2017-04-09	1.62834	1
8320634	2017-04-10	2017-04-16	0.63886	1
8320644	2017-04-10	2017-04-16	4.02669	1
8320647	2017-04-10	2017-04-16	0.50343	1
8320684	2017-04-10	2017-04-16	1.6473	1
8320634	2017-04-17	2017-04-23	0.660124	1
8320644	2017-04-17	2017-04-23	4.07289	1
8320647	2017-04-17	2017-04-23	0.525329	1
8320655	2017-04-17	2017-04-23	1.10304	1
8320684	2017-04-17	2017-04-23	1.61478	1
8320634	2017-04-24	2017-04-30	0.592304	1
8320644	2017-04-24	2017-04-30	3.89767	1
8320647	2017-04-24	2017-04-30	0.529563	1
8320655	2017-04-24	2017-04-30	1.19622	1
8320684	2017-04-24	2017-04-30	1.51554	1
8320634	2017-05-01	2017-05-07	0.611393	1
8320644	2017-05-01	2017-05-07	3.83007	1
8320647	2017-05-01	2017-05-07	0.536011	1
8320684	2017-05-01	2017-05-07	1.57558	1
8320634	2017-05-01	2017-05-31	0.646448	0
8320644	2017-05-01	2017-05-31	3.8107	0
8320647	2017-05-01	2017-05-31	0.532558	0
8320655	2017-05-01	2017-05-31	1.08354	0
8320684	2017-05-01	2017-05-31	1.57612	0
8320634	2017-05-01	2017-06-30	0.619891	0
8320644	2017-05-01	2017-06-30	3.90015	0
8320647	2017-05-01	2017-06-30	0.506175	0
8320655	2017-05-01	2017-06-30	1.12915	0
8320684	2017-05-01	2017-06-30	1.55167	0
8320634	2017-05-01	2017-07-31	0.754621	0
8320644	2017-05-01	2017-07-31	3.89627	0
8320647	2017-05-01	2017-07-31	0.558562	0
8320655	2017-05-01	2017-07-31	1.05574	0
8320684	2017-05-01	2017-07-31	1.57073	0
8320634	2017-05-01	2017-08-31	0.725984	0
8320644	2017-05-01	2017-08-31	3.91584	0
8320647	2017-05-01	2017-08-31	0.589217	0
8320655	2017-05-01	2017-08-31	1.12739	0
8320684	2017-05-01	2017-08-31	1.61868	0
8320634	2017-05-01	2017-09-30	0.596813	0
8320644	2017-05-01	2017-09-30	3.97844	0
8320647	2017-05-01	2017-09-30	0.573745	0
8320655	2017-05-01	2017-09-30	1.14292	0
8320684	2017-05-01	2017-09-30	1.60861	0
8320634	2017-05-01	2017-10-31	0.62128	0
8320644	2017-05-01	2017-10-31	4.1325	0
8320647	2017-05-01	2017-10-31	0.551854	0
8320655	2017-05-01	2017-10-31	1.17076	0
8320684	2017-05-01	2017-10-31	1.89979	0
8320634	2017-05-01	2017-11-30	0.673761	0
8320644	2017-05-01	2017-11-30	4.10778	0
8320647	2017-05-01	2017-11-30	0.474597	0
8320655	2017-05-01	2017-11-30	1.21587	0
8320684	2017-05-01	2017-11-30	1.74971	0
8320634	2017-05-01	2017-12-31	0.696511	0
8320644	2017-05-01	2017-12-31	3.95223	0
8320647	2017-05-01	2017-12-31	0.601713	0
8320655	2017-05-01	2017-12-31	1.29545	0
8320684	2017-05-01	2017-12-31	1.80679	0
8320634	2017-05-01	2018-01-31	0.725127	0
8320644	2017-05-01	2018-01-31	3.4542	0
8320647	2017-05-01	2018-01-31	0.515727	0
8320655	2017-05-01	2018-01-31	1.38268	0
8320684	2017-05-01	2018-01-31	1.72012	0
8320634	2017-05-01	2018-02-28	0.783692	0
8320644	2017-05-01	2018-02-28	3.58152	0
8320647	2017-05-01	2018-02-28	0.579817	0
8320655	2017-05-01	2018-02-28	1.30509	0
8320684	2017-05-01	2018-02-28	1.72476	0
8320634	2017-05-01	2018-03-31	0.818905	0
8320644	2017-05-01	2018-03-31	3.63173	0
8320647	2017-05-01	2018-03-31	0.624148	0
8320655	2017-05-01	2018-03-31	1.32055	0
8320684	2017-05-01	2018-03-31	1.71752	0
8320634	2017-05-01	2018-04-30	0.759529	0
8320644	2017-05-01	2018-04-30	3.42085	0
8320647	2017-05-01	2018-04-30	0.711911	0
8320655	2017-05-01	2018-04-30	1.28225	0
8320684	2017-05-01	2018-04-30	1.85965	0
8320634	2017-05-01	2018-07-31	0.848793	0
8320644	2017-05-01	2018-07-31	3.93734	0
8320647	2017-05-01	2018-07-31	0.573411	0
8320655	2017-05-01	2018-07-31	1.37222	0
8320684	2017-05-01	2018-07-31	1.93759	0
8320634	2017-05-01	2018-10-31	0.913299	0
8320644	2017-05-01	2018-10-31	4.09392	0
8320647	2017-05-01	2018-10-31	0.675521	0
8320655	2017-05-01	2018-10-31	1.47445	0
8320684	2017-05-01	2018-10-31	2.06455	0
8320634	2017-05-01	2019-04-30	1.62518	0
8320644	2017-05-01	2019-04-30	3.34437	0
8320647	2017-05-01	2019-04-30	1.11486	0
8320655	2017-05-01	2019-04-30	1.43274	0
8320684	2017-05-01	2019-04-30	1.66418	0
8320634	2017-05-01	2020-04-30	0.780388	0
8320644	2017-05-01	2020-04-30	3.32662	0
8320647	2017-05-01	2020-04-30	1.29913	0
8320655	2017-05-01	2020-04-30	1.82334	0
8320684	2017-05-01	2020-04-30	1.26181	0
8320634	2017-05-08	2017-05-14	0.645128	1
8320644	2017-05-08	2017-05-14	3.96795	1
8320647	2017-05-08	2017-05-14	0.517873	1
8320655	2017-05-08	2017-05-14	1.07208	1
8320684	2017-05-08	2017-05-14	1.56469	1
8320634	2017-05-15	2017-05-21	0.661488	1
8320644	2017-05-15	2017-05-21	4.14396	1
8320647	2017-05-15	2017-05-21	0.549478	1
8320655	2017-05-15	2017-05-21	1.10586	1
8320684	2017-05-15	2017-05-21	1.54106	1
8320634	2017-05-22	2017-05-28	0.642428	1
8320644	2017-05-22	2017-05-28	3.94482	1
8320647	2017-05-22	2017-05-28	0.55351	1
8320655	2017-05-22	2017-05-28	1.11285	1
8320684	2017-05-22	2017-05-28	1.62906	1
8320634	2017-05-29	2017-06-04	0.638411	1
8320644	2017-05-29	2017-06-04	3.89677	1
8320647	2017-05-29	2017-06-04	0.594045	1
8320655	2017-05-29	2017-06-04	1.2165	1
8320684	2017-05-29	2017-06-04	1.61549	1
8320634	2017-06-01	2017-06-30	0.628578	0
8320644	2017-06-01	2017-06-30	3.72249	0
8320647	2017-06-01	2017-06-30	0.520638	0
8320655	2017-06-01	2017-06-30	1.14473	0
8320684	2017-06-01	2017-06-30	1.63626	0
8320634	2017-06-01	2017-07-31	0.741426	0
8320644	2017-06-01	2017-07-31	3.87523	0
8320647	2017-06-01	2017-07-31	0.57407	0
8320655	2017-06-01	2017-07-31	1.05679	0
8320684	2017-06-01	2017-07-31	1.65847	0
8320634	2017-06-01	2017-08-31	0.720138	0
8320644	2017-06-01	2017-08-31	3.92884	0
8320647	2017-06-01	2017-08-31	0.595834	0
8320655	2017-06-01	2017-08-31	1.1152	0
8320684	2017-06-01	2017-08-31	1.66297	0
8320634	2017-06-01	2017-09-30	0.544755	0
8320644	2017-06-01	2017-09-30	3.98163	0
8320647	2017-06-01	2017-09-30	0.561603	0
8320655	2017-06-01	2017-09-30	1.14885	0
8320684	2017-06-01	2017-09-30	1.63229	0
8320634	2017-06-01	2017-10-31	0.610165	0
8320644	2017-06-01	2017-10-31	4.09944	0
8320647	2017-06-01	2017-10-31	0.56663	0
8320655	2017-06-01	2017-10-31	1.17001	0
8320684	2017-06-01	2017-10-31	1.92776	0
8320634	2017-06-01	2017-11-30	0.675738	0
8320644	2017-06-01	2017-11-30	4.09128	0
8320647	2017-06-01	2017-11-30	0.490375	0
8320655	2017-06-01	2017-11-30	1.20064	0
8320684	2017-06-01	2017-11-30	1.7799	0
8320634	2017-06-01	2017-12-31	0.693101	0
8320644	2017-06-01	2017-12-31	3.92696	0
8320647	2017-06-01	2017-12-31	0.613961	0
8320655	2017-06-01	2017-12-31	1.2862	0
8320684	2017-06-01	2017-12-31	1.81874	0
8320634	2017-06-01	2018-01-31	0.698991	0
8320644	2017-06-01	2018-01-31	3.41596	0
8320647	2017-06-01	2018-01-31	0.547552	0
8320655	2017-06-01	2018-01-31	1.35577	0
8320684	2017-06-01	2018-01-31	1.75514	0
8320634	2017-06-01	2018-02-28	0.750755	0
8320644	2017-06-01	2018-02-28	3.55383	0
8320647	2017-06-01	2018-02-28	0.596131	0
8320655	2017-06-01	2018-02-28	1.26308	0
8320684	2017-06-01	2018-02-28	1.7452	0
8320634	2017-06-01	2018-03-31	0.788406	0
8320644	2017-06-01	2018-03-31	3.60552	0
8320647	2017-06-01	2018-03-31	0.6522	0
8320655	2017-06-01	2018-03-31	1.27136	0
8320684	2017-06-01	2018-03-31	1.74259	0
8320634	2017-06-01	2018-04-30	0.744823	0
8320644	2017-06-01	2018-04-30	3.38185	0
8320647	2017-06-01	2018-04-30	0.728419	0
8320655	2017-06-01	2018-04-30	1.24426	0
8320684	2017-06-01	2018-04-30	1.86722	0
8320634	2017-06-01	2018-05-31	0.757661	0
8320644	2017-06-01	2018-05-31	3.6322	0
8320647	2017-06-01	2018-05-31	0.616078	0
8320655	2017-06-01	2018-05-31	1.27867	0
8320684	2017-06-01	2018-05-31	1.8985	0
8320634	2017-06-01	2018-08-31	0.896092	0
8320644	2017-06-01	2018-08-31	3.90354	0
8320647	2017-06-01	2018-08-31	0.653062	0
8320655	2017-06-01	2018-08-31	1.52183	0
8320684	2017-06-01	2018-08-31	1.94661	0
8320634	2017-06-01	2018-11-30	0.884219	0
8320644	2017-06-01	2018-11-30	4.11299	0
8320647	2017-06-01	2018-11-30	0.734419	0
8320655	2017-06-01	2018-11-30	1.48463	0
8320684	2017-06-01	2018-11-30	2.00392	0
8320634	2017-06-01	2019-05-31	1.58245	0
8320644	2017-06-01	2019-05-31	3.43513	0
8320647	2017-06-01	2019-05-31	1.0707	0
8320655	2017-06-01	2019-05-31	1.46895	0
8320684	2017-06-01	2019-05-31	1.63796	0
8320634	2017-06-01	2020-05-31	0.825775	0
8320644	2017-06-01	2020-05-31	3.2199	0
8320647	2017-06-01	2020-05-31	1.26148	0
8320655	2017-06-01	2020-05-31	1.64283	0
8320684	2017-06-01	2020-05-31	1.41193	0
8320634	2017-06-05	2017-06-11	0.657321	1
8320644	2017-06-05	2017-06-11	3.87733	1
8320647	2017-06-05	2017-06-11	0.55005	1
8320655	2017-06-05	2017-06-11	1.08397	1
8320684	2017-06-05	2017-06-11	1.68208	1
8320634	2017-06-12	2017-06-18	0.60274	1
8320644	2017-06-12	2017-06-18	3.9887	1
8320647	2017-06-12	2017-06-18	0.517767	1
8320655	2017-06-12	2017-06-18	1.09283	1
8320684	2017-06-12	2017-06-18	1.65567	1
8320634	2017-06-19	2017-06-25	0.631811	1
8320644	2017-06-19	2017-06-25	4.02651	1
8320647	2017-06-19	2017-06-25	0.541003	1
8320655	2017-06-19	2017-06-25	1.17058	1
8320684	2017-06-19	2017-06-25	1.63132	1
8320634	2017-06-26	2017-07-02	0.627034	1
8320644	2017-06-26	2017-07-02	3.99025	1
8320647	2017-06-26	2017-07-02	0.540788	1
8320655	2017-06-26	2017-07-02	1.04838	1
8320684	2017-06-26	2017-07-02	1.60429	1
8320634	2017-07-01	2017-07-31	0.683458	0
8320644	2017-07-01	2017-07-31	3.86736	0
8320647	2017-07-01	2017-07-31	0.462926	0
8320655	2017-07-01	2017-07-31	1.0438	0
8320684	2017-07-01	2017-07-31	1.70317	0
8320634	2017-07-01	2017-08-31	0.62845	0
8320644	2017-07-01	2017-08-31	3.92403	0
8320647	2017-07-01	2017-08-31	0.512405	0
8320655	2017-07-01	2017-08-31	1.17444	0
8320684	2017-07-01	2017-08-31	1.67176	0
8320634	2017-07-01	2017-09-30	0.527706	0
8320644	2017-07-01	2017-09-30	3.97223	0
8320647	2017-07-01	2017-09-30	0.493097	0
8320655	2017-07-01	2017-09-30	1.16062	0
8320684	2017-07-01	2017-09-30	1.63864	0
8320634	2017-07-01	2017-10-31	0.5323	0
8320644	2017-07-01	2017-10-31	4.12302	0
8320647	2017-07-01	2017-10-31	0.480157	0
8320655	2017-07-01	2017-10-31	1.16609	0
8320684	2017-07-01	2017-10-31	1.91066	0
8320634	2017-07-01	2017-11-30	0.614959	0
8320644	2017-07-01	2017-11-30	4.08912	0
8320647	2017-07-01	2017-11-30	0.413033	0
8320655	2017-07-01	2017-11-30	1.2046	0
8320684	2017-07-01	2017-11-30	1.73355	0
8320634	2017-07-01	2017-12-31	0.611236	0
8320644	2017-07-01	2017-12-31	3.95398	0
8320647	2017-07-01	2017-12-31	0.533313	0
8320655	2017-07-01	2017-12-31	1.25394	0
8320684	2017-07-01	2017-12-31	1.76265	0
8320634	2017-07-01	2018-01-31	0.607917	0
8320644	2017-07-01	2018-01-31	3.49561	0
8320647	2017-07-01	2018-01-31	0.439756	0
8320655	2017-07-01	2018-01-31	1.3553	0
8320684	2017-07-01	2018-01-31	1.69094	0
8320634	2017-07-01	2018-02-28	0.685776	0
8320644	2017-07-01	2018-02-28	3.61341	0
8320647	2017-07-01	2018-02-28	0.486588	0
8320655	2017-07-01	2018-02-28	1.2497	0
8320684	2017-07-01	2018-02-28	1.68222	0
8320634	2017-07-01	2018-03-31	0.729332	0
8320644	2017-07-01	2018-03-31	3.6509	0
8320647	2017-07-01	2018-03-31	0.56191	0
8320655	2017-07-01	2018-03-31	1.28112	0
8320684	2017-07-01	2018-03-31	1.66467	0
8320634	2017-07-01	2018-04-30	0.662202	0
8320644	2017-07-01	2018-04-30	3.42576	0
8320647	2017-07-01	2018-04-30	0.641154	0
8320655	2017-07-01	2018-04-30	1.25372	0
8320684	2017-07-01	2018-04-30	1.8045	0
8320634	2017-07-01	2018-05-31	0.67079	0
8320644	2017-07-01	2018-05-31	3.65462	0
8320647	2017-07-01	2018-05-31	0.500961	0
8320655	2017-07-01	2018-05-31	1.27752	0
8320684	2017-07-01	2018-05-31	1.83501	0
8320634	2017-07-01	2018-06-30	0.878749	0
8320644	2017-07-01	2018-06-30	3.86864	0
8320647	2017-07-01	2018-06-30	0.564814	0
8320655	2017-07-01	2018-06-30	1.34879	0
8320684	2017-07-01	2018-06-30	1.89396	0
8320634	2017-07-01	2018-09-30	0.819241	0
8320644	2017-07-01	2018-09-30	4.00707	0
8320647	2017-07-01	2018-09-30	0.586207	0
8320655	2017-07-01	2018-09-30	1.46931	0
8320684	2017-07-01	2018-09-30	1.87822	0
8320634	2017-07-01	2018-12-31	0.970636	0
8320644	2017-07-01	2018-12-31	4.24657	0
8320647	2017-07-01	2018-12-31	0.783503	0
8320655	2017-07-01	2018-12-31	1.502	0
8320684	2017-07-01	2018-12-31	1.87119	0
8320634	2017-07-01	2019-06-30	1.43904	0
8320644	2017-07-01	2019-06-30	3.42685	0
8320647	2017-07-01	2019-06-30	0.827351	0
8320655	2017-07-01	2019-06-30	1.53195	0
8320684	2017-07-01	2019-06-30	1.70761	0
8320634	2017-07-01	2020-06-30	0.783197	0
8320644	2017-07-01	2020-06-30	3.38742	0
8320647	2017-07-01	2020-06-30	1.19438	0
8320655	2017-07-01	2020-06-30	1.77198	0
8320684	2017-07-01	2020-06-30	1.38961	0
8320634	2017-07-03	2017-07-09	0.651563	1
8320644	2017-07-03	2017-07-09	3.99574	1
8320647	2017-07-03	2017-07-09	0.508728	1
8320655	2017-07-03	2017-07-09	1.09	1
8320684	2017-07-03	2017-07-09	1.61331	1
8320634	2017-07-10	2017-07-16	0.6335	1
8320644	2017-07-10	2017-07-16	4.17827	1
8320647	2017-07-10	2017-07-16	0.485768	1
8320655	2017-07-10	2017-07-16	1.05364	1
8320684	2017-07-10	2017-07-16	1.61694	1
8320634	2017-07-17	2017-07-23	0.617931	1
8320644	2017-07-17	2017-07-23	4.05086	1
8320647	2017-07-17	2017-07-23	0.517603	1
8320655	2017-07-17	2017-07-23	1.17793	1
8320684	2017-07-17	2017-07-23	1.69409	1
8320634	2017-07-24	2017-07-30	0.621948	1
8320644	2017-07-24	2017-07-30	4.11533	1
8320647	2017-07-24	2017-07-30	0.509901	1
8320655	2017-07-24	2017-07-30	1.16315	1
8320684	2017-07-24	2017-07-30	1.61301	1
8320634	2017-07-31	2017-08-06	0.621817	1
8320644	2017-07-31	2017-08-06	3.99221	1
8320647	2017-07-31	2017-08-06	0.496621	1
8320655	2017-07-31	2017-08-06	1.12639	1
8320684	2017-07-31	2017-08-06	1.63026	1
8320634	2017-08-01	2017-08-31	0.591614	0
8320644	2017-08-01	2017-08-31	3.80097	0
8320647	2017-08-01	2017-08-31	0.535687	0
8320655	2017-08-01	2017-08-31	1.13318	0
8320684	2017-08-01	2017-08-31	1.67501	0
8320634	2017-08-01	2017-09-30	0.542407	0
8320644	2017-08-01	2017-09-30	3.92755	0
8320647	2017-08-01	2017-09-30	0.514801	0
8320655	2017-08-01	2017-09-30	1.15697	0
8320684	2017-08-01	2017-09-30	1.6804	0
8320634	2017-08-01	2017-10-31	0.602081	0
8320644	2017-08-01	2017-10-31	4.11752	0
8320647	2017-08-01	2017-10-31	0.503911	0
8320655	2017-08-01	2017-10-31	1.13361	0
8320684	2017-08-01	2017-10-31	1.89328	0
8320634	2017-08-01	2017-11-30	0.662918	0
8320644	2017-08-01	2017-11-30	4.06425	0
8320647	2017-08-01	2017-11-30	0.455627	0
